-10.472	0.0247414	-2.5083
-10.468	0.0247721	-2.51525
-10.464	0.0248023	-2.5222
-10.46	0.0248318	-2.52915
-10.456	0.0248608	-2.53609
-10.452	0.0248891	-2.54303
-10.448	0.0249168	-2.54996
-10.444	0.0249439	-2.55689
-10.44	0.0249703	-2.56381
-10.436	0.0249962	-2.57073
-10.432	0.0250214	-2.57765
-10.428	0.0250459	-2.58456
-10.424	0.0250699	-2.59147
-10.42	0.0250932	-2.59837
-10.416	0.0251159	-2.60526
-10.412	0.0251379	-2.61216
-10.408	0.0251594	-2.61904
-10.404	0.0251802	-2.62592
-10.4	0.0252003	-2.6328
-10.396	0.0252198	-2.63967
-10.392	0.0252387	-2.64654
-10.388	0.0252569	-2.6534
-10.384	0.0252745	-2.66026
-10.38	0.0252915	-2.66711
-10.376	0.0253078	-2.67396
-10.372	0.0253234	-2.6808
-10.368	0.0253384	-2.68763
-10.364	0.0253528	-2.69446
-10.36	0.0253665	-2.70129
-10.356	0.0253796	-2.70811
-10.352	0.025392	-2.71492
-10.348	0.0254038	-2.72173
-10.344	0.0254149	-2.72853
-10.34	0.0254254	-2.73533
-10.336	0.0254353	-2.74212
-10.332	0.0254444	-2.7489
-10.328	0.025453	-2.75568
-10.324	0.0254608	-2.76245
-10.32	0.0254681	-2.76922
-10.316	0.0254746	-2.77598
-10.312	0.0254805	-2.78274
-10.308	0.0254858	-2.78949
-10.304	0.0254904	-2.79623
-10.3	0.0254944	-2.80296
-10.296	0.0254977	-2.80969
-10.292	0.0255003	-2.81642
-10.288	0.0255023	-2.82313
-10.284	0.0255036	-2.82984
-10.28	0.0255043	-2.83655
-10.276	0.0255043	-2.84324
-10.272	0.0255037	-2.84994
-10.268	0.0255024	-2.85662
-10.264	0.0255005	-2.8633
-10.26	0.0254979	-2.86997
-10.256	0.0254947	-2.87663
-10.252	0.0254908	-2.88329
-10.248	0.0254863	-2.88994
-10.244	0.0254811	-2.89658
-10.24	0.0254752	-2.90321
-10.236	0.0254688	-2.90984
-10.232	0.0254616	-2.91646
-10.228	0.0254538	-2.92307
-10.224	0.0254454	-2.92968
-10.22	0.0254363	-2.93628
-10.216	0.0254266	-2.94287
-10.212	0.0254162	-2.94945
-10.208	0.0254052	-2.95603
-10.204	0.0253935	-2.9626
-10.2	0.0253812	-2.96916
-10.196	0.0253683	-2.97571
-10.192	0.0253547	-2.98226
-10.188	0.0253405	-2.98879
-10.184	0.0253256	-2.99532
-10.18	0.0253101	-3.00184
-10.176	0.025294	-3.00836
-10.172	0.0252772	-3.01486
-10.168	0.0252598	-3.02136
-10.164	0.0252418	-3.02784
-10.16	0.0252231	-3.03432
-10.156	0.0252038	-3.0408
-10.152	0.0251839	-3.04726
-10.148	0.0251633	-3.05371
-10.144	0.0251422	-3.06016
-10.14	0.0251204	-3.0666
-10.136	0.025098	-3.07302
-10.132	0.0250749	-3.07944
-10.128	0.0250513	-3.08585
-10.124	0.025027	-3.09226
-10.12	0.0250022	-3.09865
-10.116	0.0249767	-3.10503
-10.112	0.0249506	-3.11141
-10.108	0.0249239	-3.11777
-10.104	0.0248966	-3.12413
-10.1	0.0248687	-3.13048
-10.096	0.0248402	-3.13681
-10.092	0.0248111	-3.14314
-10.088	0.0247814	-3.14946
-10.084	0.0247511	-3.15577
-10.08	0.0247202	-3.16207
-10.076	0.0246887	-3.16835
-10.072	0.0246567	-3.17463
-10.068	0.024624	-3.1809
-10.064	0.0245908	-3.18716
-10.06	0.024557	-3.19341
-10.056	0.0245226	-3.19965
-10.052	0.0244877	-3.20588
-10.048	0.0244522	-3.2121
-10.044	0.0244161	-3.2183
-10.04	0.0243795	-3.2245
-10.036	0.0243423	-3.23069
-10.032	0.0243045	-3.23686
-10.028	0.0242662	-3.24303
-10.024	0.0242273	-3.24918
-10.02	0.0241879	-3.25533
-10.016	0.0241479	-3.26146
-10.012	0.0241074	-3.26758
-10.008	0.0240664	-3.27369
-10.004	0.0240248	-3.27979
-10	0.0239827	-3.28588
-9.996	0.02394	-3.29196
-9.992	0.0238968	-3.29802
-9.988	0.0238531	-3.30408
-9.984	0.0238089	-3.31012
-9.98	0.0237642	-3.31615
-9.976	0.0237189	-3.32217
-9.972	0.0236732	-3.32818
-9.968	0.0236269	-3.33417
-9.964	0.0235802	-3.34015
-9.96	0.0235329	-3.34613
-9.956	0.0234852	-3.35208
-9.952	0.0234369	-3.35803
-9.948	0.0233882	-3.36396
-9.944	0.023339	-3.36989
-9.94	0.0232893	-3.37579
-9.936	0.0232392	-3.38169
-9.932	0.0231885	-3.38757
-9.928	0.0231374	-3.39344
-9.924	0.0230859	-3.3993
-9.92	0.0230339	-3.40515
-9.916	0.0229814	-3.41098
-9.912	0.0229285	-3.41679
-9.908	0.0228751	-3.4226
-9.904	0.0228213	-3.42839
-9.9	0.022767	-3.43417
-9.896	0.0227124	-3.43993
-9.892	0.0226573	-3.44568
-9.888	0.0226017	-3.45142
-9.884	0.0225458	-3.45714
-9.88	0.0224894	-3.46285
-9.876	0.0224327	-3.46854
-9.872	0.0223755	-3.47422
-9.868	0.0223179	-3.47988
-9.864	0.02226	-3.48553
-9.86	0.0222016	-3.49117
-9.856	0.0221429	-3.49679
-9.852	0.0220837	-3.5024
-9.848	0.0220242	-3.50799
-9.844	0.0219644	-3.51357
-9.84	0.0219041	-3.51913
-9.836	0.0218435	-3.52467
-9.832	0.0217825	-3.5302
-9.828	0.0217212	-3.53572
-9.824	0.0216596	-3.54122
-9.82	0.0215976	-3.5467
-9.816	0.0215352	-3.55217
-9.812	0.0214726	-3.55762
-9.808	0.0214096	-3.56306
-9.804	0.0213463	-3.56847
-9.8	0.0212826	-3.57388
-9.796	0.0212187	-3.57926
-9.792	0.0211544	-3.58463
-9.788	0.0210899	-3.58999
-9.784	0.0210251	-3.59532
-9.78	0.0209599	-3.60064
-9.776	0.0208945	-3.60594
-9.772	0.0208288	-3.61123
-9.768	0.0207629	-3.6165
-9.764	0.0206966	-3.62175
-9.76	0.0206301	-3.62698
-9.756	0.0205634	-3.63219
-9.752	0.0204964	-3.63739
-9.748	0.0204292	-3.64257
-9.744	0.0203617	-3.64773
-9.74	0.020294	-3.65287
-9.736	0.020226	-3.658
-9.732	0.0201579	-3.6631
-9.728	0.0200895	-3.66819
-9.724	0.0200209	-3.67325
-9.72	0.0199521	-3.6783
-9.716	0.0198831	-3.68333
-9.712	0.019814	-3.68834
-9.708	0.0197446	-3.69333
-9.704	0.019675	-3.69831
-9.7	0.0196053	-3.70326
-9.696	0.0195354	-3.70819
-9.692	0.0194654	-3.7131
-9.688	0.0193952	-3.71799
-9.684	0.0193248	-3.72286
-9.68	0.0192543	-3.72771
-9.676	0.0191837	-3.73254
-9.672	0.0191129	-3.73735
-9.668	0.019042	-3.74214
-9.664	0.018971	-3.74691
-9.66	0.0188999	-3.75165
-9.656	0.0188287	-3.75638
-9.652	0.0187573	-3.76108
-9.648	0.0186859	-3.76576
-9.644	0.0186144	-3.77042
-9.64	0.0185428	-3.77506
-9.636	0.0184711	-3.77968
-9.632	0.0183994	-3.78427
-9.628	0.0183276	-3.78884
-9.624	0.0182557	-3.79339
-9.62	0.0181838	-3.79791
-9.616	0.0181119	-3.80242
-9.612	0.0180399	-3.8069
-9.608	0.0179679	-3.81135
-9.604	0.0178958	-3.81578
-9.6	0.0178238	-3.82019
-9.596	0.0177517	-3.82458
-9.592	0.0176797	-3.82894
-9.588	0.0176076	-3.83327
-9.584	0.0175355	-3.83759
-9.58	0.0174635	-3.84187
-9.576	0.0173915	-3.84614
-9.572	0.0173195	-3.85037
-9.568	0.0172475	-3.85459
-9.564	0.0171756	-3.85878
-9.56	0.0171038	-3.86294
-9.556	0.017032	-3.86707
-9.552	0.0169602	-3.87119
-9.548	0.0168886	-3.87527
-9.544	0.016817	-3.87933
-9.54	0.0167454	-3.88336
-9.536	0.016674	-3.88737
-9.532	0.0166027	-3.89135
-9.528	0.0165315	-3.8953
-9.524	0.0164604	-3.89923
-9.52	0.0163894	-3.90313
-9.516	0.0163185	-3.907
-9.512	0.0162477	-3.91084
-9.508	0.0161771	-3.91466
-9.504	0.0161067	-3.91845
-9.5	0.0160363	-3.92221
-9.496	0.0159662	-3.92594
-9.492	0.0158962	-3.92965
-9.488	0.0158264	-3.93332
-9.484	0.0157567	-3.93697
-9.48	0.0156873	-3.94059
-9.476	0.015618	-3.94418
-9.472	0.0155489	-3.94774
-9.468	0.0154801	-3.95127
-9.464	0.0154114	2.32842
-9.46	0.015343	2.32495
-9.456	0.0152748	2.32151
-9.452	0.0152068	2.3181
-9.448	0.0151391	2.31472
-9.444	0.0150716	2.31137
-9.44	0.0150043	2.30805
-9.436	0.0149373	2.30476
-9.432	0.0148706	2.3015
-9.428	0.0148042	2.29827
-9.424	0.014738	2.29508
-9.42	0.0146722	2.29191
-9.416	0.0146066	2.28878
-9.412	0.0145413	2.28568
-9.408	0.0144763	2.28261
-9.404	0.0144117	2.27958
-9.4	0.0143474	2.27657
-9.396	0.0142834	2.2736
-9.392	0.0142197	2.27066
-9.388	0.0141564	2.26775
-9.384	0.0140934	2.26488
-9.38	0.0140308	2.26204
-9.376	0.0139685	2.25923
-9.372	0.0139066	2.25646
-9.368	0.0138451	2.25372
-9.364	0.013784	2.25101
-9.36	0.0137232	2.24833
-9.356	0.0136629	2.24569
-9.352	0.0136029	2.24309
-9.348	0.0135434	2.24051
-9.344	0.0134843	2.23797
-9.34	0.0134256	2.23547
-9.336	0.0133673	2.233
-9.332	0.0133095	2.23056
-9.328	0.0132521	2.22816
-9.324	0.0131951	2.22579
-9.32	0.0131387	2.22346
-9.316	0.0130826	2.22116
-9.312	0.0130271	2.2189
-9.308	0.012972	2.21667
-9.304	0.0129174	2.21447
-9.3	0.0128633	2.21232
-9.296	0.0128097	2.21019
-9.292	0.0127566	2.2081
-9.288	0.012704	2.20605
-9.284	0.0126519	2.20403
-9.28	0.0126004	2.20205
-9.276	0.0125494	2.2001
-9.272	0.0124989	2.19818
-9.268	0.0124489	2.19631
-9.264	0.0123995	2.19446
-9.26	0.0123506	2.19265
-9.256	0.0123024	2.19088
-9.252	0.0122546	2.18914
-9.248	0.0122075	2.18744
-9.244	0.0121609	2.18577
-9.24	0.0121149	2.18414
-9.236	0.0120695	2.18254
-9.232	0.0120247	2.18098
-9.228	0.0119805	2.17945
-9.224	0.0119369	2.17795
-9.22	0.011894	2.17649
-9.216	0.0118516	2.17507
-9.212	0.0118099	2.17368
-9.208	0.0117688	2.17232
-9.204	0.0117284	2.171
-9.2	0.0116886	2.16971
-9.196	0.0116495	2.16845
-9.192	0.011611	2.16723
-9.188	0.0115732	2.16604
-9.184	0.011536	2.16489
-9.18	0.0114996	2.16377
-9.176	0.0114638	2.16268
-9.172	0.0114287	2.16162
-9.168	0.0113943	2.1606
-9.164	0.0113606	2.15961
-9.16	0.0113276	2.15865
-9.156	0.0112953	2.15772
-9.152	0.0112637	2.15682
-9.148	0.0112329	2.15596
-9.144	0.0112028	2.15513
-9.14	0.0111734	2.15432
-9.136	0.0111448	2.15355
-9.132	0.0111169	2.15281
-9.128	0.0110897	2.15209
-9.124	0.0110633	2.15141
-9.12	0.0110377	2.15075
-9.116	0.0110128	2.15012
-9.112	0.0109887	2.14952
-9.108	0.0109654	2.14895
-9.104	0.0109429	2.14841
-9.1	0.0109212	2.14789
-9.096	0.0109002	2.1474
-9.092	0.0108801	2.14694
-9.088	0.0108607	2.1465
-9.084	0.0108422	2.14609
-9.08	0.0108244	2.1457
-9.076	0.0108075	2.14533
-9.072	0.0107915	2.14499
-9.068	0.0107762	2.14467
-9.064	0.0107618	2.14438
-9.06	0.0107482	2.14411
-9.056	0.0107355	2.14386
-9.052	0.0107236	2.14363
-9.048	0.0107125	2.14342
-9.044	0.0107024	2.14323
-9.04	0.010693	2.14306
-9.036	0.0106846	2.14291
-9.032	0.010677	2.14278
-9.028	0.0106703	2.14267
-9.024	0.0106645	2.14257
-9.02	0.0106595	2.14249
-9.016	0.0106555	2.14242
-9.012	0.0106523	2.14238
-9.008	0.0106501	2.14234
-9.004	0.0106487	2.14232
-9	0.0106483	2.14231
-8.996	0.0106487	2.14232
-8.992	0.0106501	2.14234
-8.988	0.0106524	2.14237
-8.984	0.0106556	2.14241
-8.98	0.0106597	2.14246
-8.976	0.0106648	2.14252
-8.972	0.0106708	2.14259
-8.968	0.0106777	2.14267
-8.964	0.0106856	2.14275
-8.96	0.0106944	2.14285
-8.956	0.0107042	2.14295
-8.952	0.0107149	2.14305
-8.948	0.0107266	2.14316
-8.944	0.0107392	2.14327
-8.94	0.0107528	2.14339
-8.936	0.0107674	2.14351
-8.932	0.010783	2.14363
-8.928	0.0107995	2.14375
-8.924	0.010817	2.14387
-8.92	0.0108354	2.144
-8.916	0.0108549	2.14412
-8.912	0.0108753	2.14424
-8.908	0.0108967	2.14436
-8.904	0.0109192	2.14448
-8.9	0.0109426	2.14459
-8.896	0.010967	2.1447
-8.892	0.0109924	2.14481
-8.888	0.0110188	2.14491
-8.884	0.0110462	2.145
-8.88	0.0110747	2.14509
-8.876	0.0111041	2.14517
-8.872	0.0111345	2.14524
-8.868	0.011166	2.14531
-8.864	0.0111985	2.14536
-8.86	0.011232	2.14541
-8.856	0.0112665	2.14544
-8.852	0.0113021	2.14547
-8.848	0.0113387	2.14548
-8.844	0.0113763	2.14548
-8.84	0.011415	2.14547
-8.836	0.0114546	2.14545
-8.832	0.0114954	2.14541
-8.828	0.0115371	2.14536
-8.824	0.0115799	2.14529
-8.82	0.0116238	2.14521
-8.816	0.0116686	2.14511
-8.812	0.0117146	2.145
-8.808	0.0117615	2.14487
-8.804	0.0118096	2.14472
-8.8	0.0118586	2.14456
-8.796	0.0119088	2.14437
-8.792	0.0119599	2.14417
-8.788	0.0120122	2.14395
-8.784	0.0120655	2.14371
-8.78	0.0121198	2.14345
-8.776	0.0121752	2.14317
-8.772	0.0122317	2.14287
-8.768	0.0122892	2.14254
-8.764	0.0123478	2.1422
-8.76	0.0124074	2.14183
-8.756	0.0124681	2.14145
-8.752	0.0125299	2.14104
-8.748	0.0125927	2.1406
-8.744	0.0126566	2.14015
-8.74	0.0127216	2.13967
-8.736	0.0127876	2.13917
-8.732	0.0128547	2.13864
-8.728	0.0129228	2.13809
-8.724	0.0129921	2.13751
-8.72	0.0130624	2.13691
-8.716	0.0131337	2.13629
-8.712	0.0132062	2.13564
-8.708	0.0132796	2.13496
-8.704	0.0133542	2.13426
-8.7	0.0134298	2.13353
-8.696	0.0135065	2.13278
-8.692	0.0135843	2.132
-8.688	0.0136632	2.13119
-8.684	0.0137431	2.13036
-8.68	0.013824	2.1295
-8.676	0.0139061	2.12861
-8.672	0.0139892	2.1277
-8.668	0.0140733	2.12676
-8.664	0.0141586	2.12579
-8.66	0.0142449	2.1248
-8.656	0.0143322	2.12378
-8.652	0.0144206	2.12273
-8.648	0.0145101	2.12165
-8.644	0.0146007	2.12055
-8.64	0.0146923	2.11942
-8.636	0.0147849	2.11826
-8.632	0.0148786	2.11707
-8.628	0.0149734	2.11585
-8.624	0.0150692	2.11461
-8.62	0.0151661	2.11334
-8.616	0.0152641	2.11204
-8.612	0.015363	2.11072
-8.608	0.0154631	2.10937
-8.604	0.0155642	2.10798
-8.6	0.0156663	2.10658
-8.596	0.0157695	2.10514
-8.592	0.0158737	2.10368
-8.588	0.0159789	2.10218
-8.584	0.0160852	2.10066
-8.58	0.0161926	2.09912
-8.576	0.0163009	2.09754
-8.572	0.0164103	2.09594
-8.568	0.0165208	2.09431
-8.564	0.0166322	2.09266
-8.56	0.0167447	2.09098
-8.556	0.0168582	2.08926
-8.552	0.0169727	2.08753
-8.548	0.0170883	2.08576
-8.544	0.0172049	2.08397
-8.54	0.0173224	2.08216
-8.536	0.017441	2.08031
-8.532	0.0175606	2.07844
-8.528	0.0176812	2.07654
-8.524	0.0178028	2.07462
-8.52	0.0179254	2.07267
-8.516	0.018049	2.0707
-8.512	0.0181736	2.0687
-8.508	0.0182992	2.06667
-8.504	0.0184258	2.06462
-8.5	0.0185533	2.06254
-8.496	0.0186819	2.06044
-8.492	0.0188114	2.05831
-8.488	0.0189419	2.05615
-8.484	0.0190733	2.05398
-8.48	0.0192058	2.05177
-8.476	0.0193392	2.04955
-8.472	0.0194735	2.04729
-8.468	0.0196088	2.04502
-8.464	0.0197451	2.04272
-8.46	0.0198823	2.04039
-8.456	0.0200204	2.03804
-8.452	0.0201595	2.03567
-8.448	0.0202995	2.03328
-8.444	0.0204405	2.03086
-8.44	0.0205824	2.02842
-8.436	0.0207252	2.02595
-8.432	0.0208689	2.02347
-8.428	0.0210135	2.02096
-8.424	0.0211591	2.01842
-8.42	0.0213055	2.01587
-8.416	0.0214529	2.01329
-8.412	0.0216012	2.01069
-8.408	0.0217503	2.00807
-8.404	0.0219003	2.00543
-8.4	0.0220513	2.00277
-8.396	0.022203	2.00009
-8.392	0.0223557	1.99738
-8.388	0.0225092	1.99465
-8.384	0.0226636	1.99191
-8.38	0.0228189	1.98914
-8.376	0.022975	1.98635
-8.372	0.023132	1.98354
-8.368	0.0232897	1.98071
-8.364	0.0234484	1.97787
-8.36	0.0236078	1.975
-8.356	0.0237681	1.97211
-8.352	0.0239292	1.96921
-8.348	0.0240912	1.96628
-8.344	0.0242539	1.96334
-8.34	0.0244174	1.96037
-8.336	0.0245818	1.95739
-8.332	0.0247469	1.95439
-8.328	0.0249128	1.95138
-8.324	0.0250795	1.94834
-8.32	0.025247	1.94529
-8.316	0.0254152	1.94221
-8.312	0.0255842	1.93913
-8.308	0.0257539	1.93602
-8.304	0.0259244	1.9329
-8.3	0.0260957	1.92976
-8.296	0.0262677	1.9266
-8.292	0.0264404	1.92342
-8.288	0.0266138	1.92023
-8.284	0.026788	1.91703
-8.28	0.0269628	1.91381
-8.276	0.0271384	1.91057
-8.272	0.0273147	1.90731
-8.268	0.0274917	1.90404
-8.264	0.0276693	1.90076
-8.26	0.0278476	1.89746
-8.256	0.0280266	1.89414
-8.252	0.0282063	1.89081
-8.248	0.0283866	1.88746
-8.244	0.0285676	1.8841
-8.24	0.0287492	1.88073
-8.236	0.0289315	1.87734
-8.232	0.0291144	1.87394
-8.228	0.0292979	1.87052
-8.224	0.029482	1.86709
-8.22	0.0296667	1.86364
-8.216	0.0298521	1.86018
-8.212	0.030038	1.85671
-8.208	0.0302245	1.85323
-8.204	0.0304116	1.84973
-8.2	0.0305993	1.84622
-8.196	0.0307875	1.8427
-8.192	0.0309763	1.83916
-8.188	0.0311657	1.83561
-8.184	0.0313555	1.83205
-8.18	0.031546	1.82848
-8.176	0.0317369	1.82489
-8.172	0.0319284	1.82129
-8.168	0.0321203	1.81769
-8.164	0.0323128	1.81407
-8.16	0.0325058	1.81043
-8.156	0.0326992	1.80679
-8.152	0.0328932	1.80314
-8.148	0.0330876	1.79947
-8.144	0.0332824	1.79579
-8.14	0.0334778	1.79211
-8.136	0.0336736	1.78841
-8.132	0.0338698	1.7847
-8.128	0.0340664	1.78098
-8.124	0.0342635	1.77726
-8.12	0.034461	1.77352
-8.116	0.0346588	1.76977
-8.112	0.0348571	1.76601
-8.108	0.0350558	1.76224
-8.104	0.0352549	1.75846
-8.1	0.0354543	1.75468
-8.096	0.0356541	1.75088
-8.092	0.0358542	1.74708
-8.088	0.0360547	1.74326
-8.084	0.0362556	1.73944
-8.08	0.0364567	1.73561
-8.076	0.0366582	1.73176
-8.072	0.03686	1.72791
-8.068	0.0370621	1.72406
-8.064	0.0372645	1.72019
-8.06	0.0374672	1.71632
-8.056	0.0376702	1.71243
-8.052	0.0378734	1.70854
-8.048	0.0380769	1.70465
-8.044	0.0382807	1.70074
-8.04	0.0384847	1.69683
-8.036	0.0386889	1.6929
-8.032	0.0388934	1.68898
-8.028	0.039098	1.68504
-8.024	0.0393029	1.6811
-8.02	0.039508	1.67715
-8.016	0.0397132	1.67319
-8.012	0.0399187	1.66923
-8.008	0.0401243	1.66526
-8.004	0.0403301	1.66128
-8	0.040536	1.6573
-7.996	0.0407421	1.65331
-7.992	0.0409483	1.64931
-7.988	0.0411546	1.64531
-7.984	0.0413611	1.6413
-7.98	0.0415676	1.63728
-7.976	0.0417743	1.63326
-7.972	0.041981	1.62924
-7.968	0.0421879	1.6252
-7.964	0.0423948	1.62117
-7.96	0.0426017	1.61712
-7.956	0.0428087	1.61308
-7.952	0.0430158	1.60902
-7.948	0.0432229	1.60496
-7.944	0.04343	1.6009
-7.94	0.0436371	1.59683
-7.936	0.0438442	1.59276
-7.932	0.0440514	1.58868
-7.928	0.0442585	1.58459
-7.924	0.0444656	1.5805
-7.92	0.0446726	1.57641
-7.916	0.0448796	1.57231
-7.912	0.0450866	1.56821
-7.908	0.0452935	1.56411
-7.904	0.0455003	1.56
-7.9	0.0457071	1.55588
-7.896	0.0459138	1.55176
-7.892	0.0461203	1.54764
-7.888	0.0463268	1.54351
-7.884	0.0465332	1.53938
-7.88	0.0467394	1.53525
-7.876	0.0469455	1.53111
-7.872	0.0471514	1.52697
-7.868	0.0473572	1.52283
-7.864	0.0475628	1.51868
-7.86	0.0477682	1.51453
-7.856	0.0479735	1.51038
-7.852	0.0481786	1.50622
-7.848	0.0483835	1.50206
-7.844	0.0485881	1.4979
-7.84	0.0487926	1.49373
-7.836	0.0489968	1.48956
-7.832	0.0492007	1.48539
-7.828	0.0494044	1.48122
-7.824	0.0496079	1.47704
-7.82	0.0498111	1.47286
-7.816	0.050014	1.46868
-7.812	0.0502166	1.4645
-7.808	0.050419	1.46031
-7.804	0.050621	1.45612
-7.8	0.0508227	1.45193
-7.796	0.0510241	1.44774
-7.792	0.0512252	1.44354
-7.788	0.0514259	1.43935
-7.784	0.0516262	1.43515
-7.78	0.0518262	1.43095
-7.776	0.0520259	1.42675
-7.772	0.0522251	1.42254
-7.768	0.052424	1.41834
-7.764	0.0526224	1.41413
-7.76	0.0528205	1.40993
-7.756	0.0530181	1.40572
-7.752	0.0532153	1.40151
-7.748	0.0534121	1.3973
-7.744	0.0536084	1.39308
-7.74	0.0538043	1.38887
-7.736	0.0539997	1.38465
-7.732	0.0541946	1.38044
-7.728	0.0543891	1.37622
-7.724	0.054583	1.37201
-7.72	0.0547765	1.36779
-7.716	0.0549694	1.36357
-7.712	0.0551619	1.35935
-7.708	0.0553538	1.35513
-7.704	0.0555452	1.35091
-7.7	0.055736	1.34669
-7.696	0.0559263	1.34247
-7.692	0.056116	1.33825
-7.688	0.0563051	1.33403
-7.684	0.0564937	1.3298
-7.68	0.0566816	1.32558
-7.676	0.056869	1.32136
-7.672	0.0570558	1.31714
-7.668	0.0572419	1.31292
-7.664	0.0574275	1.30869
-7.66	0.0576123	1.30447
-7.656	0.0577966	1.30025
-7.652	0.0579802	1.29603
-7.648	0.0581631	1.29181
-7.644	0.0583454	1.28759
-7.64	0.058527	1.28337
-7.636	0.0587079	1.27915
-7.632	0.0588881	1.27493
-7.628	0.0590677	1.27072
-7.624	0.0592465	1.2665
-7.62	0.0594246	1.26228
-7.616	0.0596019	1.25807
-7.612	0.0597786	1.25385
-7.608	0.0599545	1.24964
-7.604	0.0601296	1.24543
-7.6	0.060304	1.24121
-7.596	0.0604776	1.237
-7.592	0.0606504	1.23279
-7.588	0.0608225	1.22859
-7.584	0.0609937	1.22438
-7.58	0.0611642	1.22017
-7.576	0.0613338	1.21597
-7.572	0.0615027	1.21177
-7.568	0.0616707	1.20757
-7.564	0.0618379	1.20337
-7.56	0.0620042	1.19917
-7.556	0.0621697	1.19497
-7.552	0.0623344	1.19078
-7.548	0.0624982	1.18658
-7.544	0.0626611	1.18239
-7.54	0.0628231	1.1782
-7.536	0.0629843	1.17402
-7.532	0.0631445	1.16983
-7.528	0.0633039	1.16565
-7.524	0.0634624	1.16147
-7.52	0.0636199	1.15729
-7.516	0.0637765	1.15311
-7.512	0.0639322	1.14894
-7.508	0.064087	1.14476
-7.504	0.0642408	1.14059
-7.5	0.0643937	1.13643
-7.496	0.0645456	1.13226
-7.492	0.0646966	1.1281
-7.488	0.0648466	1.12394
-7.484	0.0649956	1.11978
-7.48	0.0651436	1.11562
-7.476	0.0652906	1.11147
-7.472	0.0654367	1.10732
-7.468	0.0655817	1.10318
-7.464	0.0657258	1.09903
-7.46	0.0658688	1.09489
-7.456	0.0660108	1.09075
-7.452	0.0661517	1.08662
-7.448	0.0662917	1.08248
-7.444	0.0664306	1.07835
-7.44	0.0665684	1.07423
-7.436	0.0667052	1.07011
-7.432	0.0668409	1.06599
-7.428	0.0669756	1.06187
-7.424	0.0671092	1.05776
-7.42	0.0672417	1.05365
-7.416	0.0673732	1.04954
-7.412	0.0675036	1.04544
-7.408	0.0676328	1.04134
-7.404	0.067761	1.03724
-7.4	0.0678881	1.03315
-7.396	0.068014	1.02906
-7.392	0.0681388	1.02498
-7.388	0.0682626	1.02089
-7.384	0.0683852	1.01682
-7.38	0.0685066	1.01274
-7.376	0.068627	1.00867
-7.372	0.0687462	1.00461
-7.368	0.0688642	1.00055
-7.364	0.0689811	0.996488
-7.36	0.0690968	0.992435
-7.356	0.0692114	0.988385
-7.352	0.0693248	0.984339
-7.348	0.0694371	0.980298
-7.344	0.0695482	0.976261
-7.34	0.0696581	0.972229
-7.336	0.0697668	0.9682
-7.332	0.0698743	0.964177
-7.328	0.0699807	0.960157
-7.324	0.0700858	0.956142
-7.32	0.0701898	0.952132
-7.316	0.0702925	0.948126
-7.312	0.0703941	0.944125
-7.308	0.0704944	0.940128
-7.304	0.0705935	0.936137
-7.3	0.0706915	0.93215
-7.296	0.0707881	0.928167
-7.292	0.0708836	0.92419
-7.288	0.0709778	0.920218
-7.284	0.0710708	0.91625
-7.28	0.0711626	0.912288
-7.276	0.0712532	0.908331
-7.272	0.0713425	0.904378
-7.268	0.0714305	0.900431
-7.264	0.0715173	0.896489
-7.26	0.0716029	0.892553
-7.256	0.0716872	0.888621
-7.252	0.0717702	0.884695
-7.248	0.071852	0.880775
-7.244	0.0719326	0.87686
-7.24	0.0720119	0.87295
-7.236	0.0720899	0.869046
-7.232	0.0721666	0.865147
-7.228	0.0722421	0.861254
-7.224	0.0723163	0.857367
-7.22	0.0723892	0.853485
-7.216	0.0724609	0.849609
-7.212	0.0725313	0.845739
-7.208	0.0726004	0.841875
-7.204	0.0726682	0.838017
-7.2	0.0727348	0.834164
-7.196	0.0728001	0.830318
-7.192	0.0728641	0.826477
-7.188	0.0729268	0.822643
-7.184	0.0729882	0.818815
-7.18	0.0730483	0.814993
-7.176	0.0731072	0.811178
-7.172	0.0731647	0.807368
-7.168	0.073221	0.803565
-7.164	0.0732759	0.799768
-7.16	0.0733296	0.795978
-7.156	0.073382	0.792194
-7.152	0.0734331	0.788417
-7.148	0.0734829	0.784646
-7.144	0.0735314	0.780882
-7.14	0.0735787	0.777125
-7.136	0.0736246	0.773374
-7.132	0.0736692	0.76963
-7.128	0.0737126	0.765893
-7.124	0.0737546	0.762162
-7.12	0.0737954	0.758439
-7.116	0.0738348	0.754722
-7.112	0.073873	0.751013
-7.108	0.0739099	0.74731
-7.104	0.0739455	0.743615
-7.1	0.0739798	0.739927
-7.096	0.0740128	0.736246
-7.092	0.0740445	0.732572
-7.088	0.0740749	0.728906
-7.084	0.0741041	0.725246
-7.08	0.074132	0.721595
-7.076	0.0741585	0.71795
-7.072	0.0741838	0.714314
-7.068	0.0742079	0.710684
-7.064	0.0742306	0.707063
-7.06	0.0742521	0.703449
-7.056	0.0742722	0.699842
-7.052	0.0742912	0.696244
-7.048	0.0743088	0.692653
-7.044	0.0743252	0.68907
-7.04	0.0743403	0.685495
-7.036	0.0743541	0.681928
-7.032	0.0743667	0.678369
-7.028	0.074378	0.674818
-7.024	0.074388	0.671275
-7.02	0.0743968	0.66774
-7.016	0.0744044	0.664213
